,Date,Time,Open,High,Low,Close,Volume
1720,2012/10/1,0:00:00,237,240,236,240,4142000
1719,2012/10/2,0:00:00,241,241,236,237,3512000
1718,2012/10/3,0:00:00,235,235,229,231,6400000
1717,2012/10/4,0:00:00,231,232,223,228,7640000
1716,2012/10/5,0:00:00,229,231,227,231,3682000
1715,2012/10/9,0:00:00,223,225,221,222,3279000
1714,2012/10/10,0:00:00,217,220,215,217,6715000
1713,2012/10/11,0:00:00,216,223,215,218,6017000
1712,2012/10/12,0:00:00,219,221,213,214,7970000
1711,2012/10/15,0:00:00,216,221,212,221,4746000
1710,2012/10/16,0:00:00,224,225,217,222,6675000
1709,2012/10/17,0:00:00,225,236,224,234,8533000
1708,2012/10/18,0:00:00,236,239,233,237,4325000
1707,2012/10/19,0:00:00,237,244,236,241,5953000
1706,2012/10/22,0:00:00,233,239,232,237,5395000
1705,2012/10/23,0:00:00,238,239,232,233,4217000
1704,2012/10/24,0:00:00,230,233,228,230,4176000
1703,2012/10/25,0:00:00,231,237,231,236,4507000
1702,2012/10/26,0:00:00,237,238,231,233,4869000
1701,2012/10/29,0:00:00,234,235,230,232,2805000
1700,2012/10/30,0:00:00,233,234,228,231,3593000
1699,2012/10/31,0:00:00,235,236,231,234,2491000
1698,2012/11/1,0:00:00,232,234,231,232,3335000
1697,2012/11/2,0:00:00,237,245,236,245,7331000
1696,2012/11/5,0:00:00,243,247,238,240,4024000
1695,2012/11/6,0:00:00,239,240,237,238,1084000
1694,2012/11/7,0:00:00,240,243,237,243,4877000
1693,2012/11/8,0:00:00,239,239,233,234,2920000
1692,2012/11/9,0:00:00,230,231,228,230,5232000
1691,2012/11/12,0:00:00,227,229,225,227,3320000
1690,2012/11/13,0:00:00,226,228,225,227,3568000
1689,2012/11/14,0:00:00,226,229,226,227,2930000
1688,2012/11/15,0:00:00,227,235,226,233,3971000
1687,2012/11/16,0:00:00,234,240,233,240,6163000
1686,2012/11/19,0:00:00,245,248,242,245,3363000
1685,2012/11/20,0:00:00,248,250,245,249,4216000
1684,2012/11/21,0:00:00,250,255,247,251,4549000
1683,2012/11/22,0:00:00,256,257,251,253,5009000
1682,2012/11/26,0:00:00,256,260,255,258,5208000
1681,2012/11/27,0:00:00,262,265,259,261,6060000
1680,2012/11/28,0:00:00,257,259,253,253,4543000
1679,2012/11/29,0:00:00,255,261,255,261,3464000
1678,2012/11/30,0:00:00,260,263,257,260,4762000
1677,2012/12/3,0:00:00,263,265,258,259,5104000
1676,2012/12/4,0:00:00,255,255,248,250,8856000
1675,2012/12/5,0:00:00,249,256,248,249,4523000
1674,2012/12/6,0:00:00,250,254,249,250,4425000
1673,2012/12/7,0:00:00,251,252,250,252,3170000
1672,2012/12/10,0:00:00,255,255,250,250,2825000
1671,2012/12/11,0:00:00,250,250,247,249,3209000
1670,2012/12/12,0:00:00,250,252,249,250,2596000
1669,2012/12/13,0:00:00,250,254,250,253,5944000
1668,2012/12/14,0:00:00,254,254,248,250,10652000
1667,2012/12/17,0:00:00,253,255,249,251,8799000
1666,2012/12/18,0:00:00,252,264,252,260,8212000
1665,2012/12/19,0:00:00,264,277,262,276,7672000
1664,2012/12/20,0:00:00,278,278,269,273,7865000
1663,2012/12/21,0:00:00,277,278,267,270,6210000
1662,2012/12/25,0:00:00,274,278,272,276,4668000
1661,2012/12/26,0:00:00,275,282,275,280,5780000
1660,2012/12/27,0:00:00,282,297,281,294,7510000
1659,2012/12/28,0:00:00,297,301,295,296,7634000
1658,2013/1/4,0:00:00,304,307,301,304,6135000
1657,2013/1/7,0:00:00,308,308,292,295,5455000
1656,2013/1/8,0:00:00,291,299,289,290,5183000
1655,2013/1/9,0:00:00,286,290,285,288,5594000
1654,2013/1/10,0:00:00,291,294,288,290,4739000
1653,2013/1/11,0:00:00,293,297,291,295,5172000
1652,2013/1/15,0:00:00,300,301,293,299,5678000
1651,2013/1/16,0:00:00,295,295,285,287,6222000
1650,2013/1/17,0:00:00,288,289,279,283,7934000
1649,2013/1/18,0:00:00,291,292,286,291,7144000
1648,2013/1/21,0:00:00,292,292,285,289,5654000
1647,2013/1/22,0:00:00,287,290,280,284,7539000
1646,2013/1/23,0:00:00,278,279,271,271,10199000
1645,2013/1/24,0:00:00,271,272,267,270,10417000
1644,2013/1/25,0:00:00,272,278,269,277,10460000
1643,2013/1/28,0:00:00,280,281,274,275,5860000
1642,2013/1/29,0:00:00,274,284,274,279,6836000
1641,2013/1/30,0:00:00,278,283,277,282,8367000
1640,2013/1/31,0:00:00,283,301,283,296,15417000
1639,2013/2/1,0:00:00,297,297,288,289,7534000
1638,2013/2/4,0:00:00,292,295,290,294,7971000
1637,2013/2/5,0:00:00,290,296,287,290,6670000
1636,2013/2/6,0:00:00,297,301,293,298,8486000
1635,2013/2/7,0:00:00,296,308,295,300,10382000
1634,2013/2/8,0:00:00,296,299,291,293,8474000
1633,2013/2/12,0:00:00,296,305,294,295,8565000
1632,2013/2/13,0:00:00,299,307,298,306,10689000
1631,2013/2/14,0:00:00,307,309,299,301,8721000
1630,2013/2/15,0:00:00,300,306,291,297,10994000
1629,2013/2/18,0:00:00,301,316,298,313,11491000
1628,2013/2/19,0:00:00,316,324,316,321,9941000
1627,2013/2/20,0:00:00,328,340,322,339,11726000
1626,2013/2/21,0:00:00,331,341,326,327,12017000
1625,2013/2/22,0:00:00,328,344,328,336,13771000
1624,2013/2/25,0:00:00,342,348,341,344,7595000
1623,2013/2/26,0:00:00,336,344,336,341,5839000
1622,2013/2/27,0:00:00,342,348,338,346,6577000
1621,2013/2/28,0:00:00,350,357,349,353,7161000
1620,2013/3/1,0:00:00,353,373,350,364,11413000
1619,2013/3/4,0:00:00,366,370,360,361,8076000
1618,2013/3/5,0:00:00,354,356,328,331,17555000
1617,2013/3/6,0:00:00,329,339,328,335,11407000
1616,2013/3/7,0:00:00,342,342,329,331,10926000
1615,2013/3/8,0:00:00,332,339,331,337,16038000
1614,2013/3/11,0:00:00,337,343,335,340,13410000
1613,2013/3/12,0:00:00,348,349,336,338,9499000
1612,2013/3/13,0:00:00,336,342,335,336,10112000
1611,2013/3/14,0:00:00,337,342,331,336,9932000
1610,2013/3/15,0:00:00,336,343,336,341,13604000
1609,2013/3/18,0:00:00,341,348,336,346,13462000
1608,2013/3/19,0:00:00,357,362,352,357,10223000
1607,2013/3/21,0:00:00,359,364,357,364,10093000
1606,2013/3/22,0:00:00,360,363,356,357,9152000
1605,2013/3/25,0:00:00,362,362,358,359,7319000
1604,2013/3/26,0:00:00,356,366,355,361,10987000
1603,2013/3/27,0:00:00,359,365,357,358,5677000
1602,2013/3/28,0:00:00,356,363,350,352,5724000
1601,2013/3/29,0:00:00,349,352,341,347,4665000
1600,2013/4/1,0:00:00,345,347,329,329,6580000
1599,2013/4/2,0:00:00,327,333,317,326,9587000
1598,2013/4/3,0:00:00,331,331,315,321,7460000
1597,2013/4/4,0:00:00,317,321,310,321,10419000
1596,2013/4/5,0:00:00,332,335,306,307,15141000
1595,2013/4/8,0:00:00,321,328,319,321,8765000
1594,2013/4/9,0:00:00,323,325,316,318,8996000
1593,2013/4/10,0:00:00,321,333,321,325,9267000
1592,2013/4/11,0:00:00,328,333,328,331,7698000
1591,2013/4/12,0:00:00,334,341,331,341,8148000
1590,2013/4/15,0:00:00,338,339,332,337,5530000
1589,2013/4/16,0:00:00,330,333,325,327,10825000
1588,2013/4/17,0:00:00,331,338,331,334,6752000
1587,2013/4/18,0:00:00,330,332,326,326,5157000
1586,2013/4/19,0:00:00,326,327,320,323,7378000
1585,2013/4/22,0:00:00,329,330,320,320,7384000
1584,2013/4/23,0:00:00,321,322,317,320,9478000
1583,2013/4/24,0:00:00,323,332,323,331,8595000
1582,2013/4/25,0:00:00,332,341,328,340,8889000
1581,2013/4/26,0:00:00,345,352,341,348,10353000
1580,2013/4/30,0:00:00,352,352,341,347,7923000
1579,2013/5/1,0:00:00,350,356,348,355,6320000
1578,2013/5/2,0:00:00,353,353,342,344,4520000
1577,2013/5/7,0:00:00,350,361,350,361,7287000
1576,2013/5/8,0:00:00,361,363,357,359,3818000
1575,2013/5/9,0:00:00,362,369,359,360,4897000
1574,2013/5/10,0:00:00,370,377,365,368,6107000
1573,2013/5/13,0:00:00,370,372,361,364,4694000
1572,2013/5/14,0:00:00,365,389,364,377,5236000
1571,2013/5/15,0:00:00,379,405,376,392,12257000
1570,2013/5/16,0:00:00,400,402,382,397,9203000
1569,2013/5/17,0:00:00,399,403,396,400,4417000
1568,2013/5/20,0:00:00,401,420,400,411,6807000
1567,2013/5/21,0:00:00,412,420,411,416,4663000
1566,2013/5/22,0:00:00,420,425,412,414,4742000
1565,2013/5/23,0:00:00,420,442,410,411,15477000
1564,2013/5/24,0:00:00,410,419,381,400,13260000
1563,2013/5/27,0:00:00,390,397,388,388,6081000
1562,2013/5/28,0:00:00,382,387,374,377,7084000
1561,2013/5/29,0:00:00,389,392,370,372,8927000
1560,2013/5/30,0:00:00,370,372,352,354,11863000
1559,2013/5/31,0:00:00,364,368,357,358,8732000
1558,2013/6/3,0:00:00,350,352,337,338,11731000
1557,2013/6/4,0:00:00,337,348,334,347,7814000
1556,2013/6/5,0:00:00,349,359,342,342,8847000
1555,2013/6/6,0:00:00,346,356,342,345,8483000
1554,2013/6/7,0:00:00,340,348,337,341,7675000
1553,2013/6/10,0:00:00,349,353,344,352,4596000
1552,2013/6/11,0:00:00,373,387,371,383,13713000
1551,2013/6/12,0:00:00,375,376,360,364,8053000
1550,2013/6/13,0:00:00,361,362,348,351,7325000
1549,2013/6/14,0:00:00,357,370,357,359,9348000
1548,2013/6/17,0:00:00,357,371,356,370,4142000
1547,2013/6/18,0:00:00,375,379,368,374,5457000
1546,2013/6/19,0:00:00,380,388,375,384,7761000
1545,2013/6/20,0:00:00,378,386,376,380,7834000
1544,2013/6/21,0:00:00,372,388,366,386,6320000
1543,2013/6/24,0:00:00,389,391,381,390,6931000
1542,2013/6/25,0:00:00,389,394,367,375,9231000
1541,2013/6/26,0:00:00,380,384,373,377,4491000
1540,2013/6/27,0:00:00,377,387,374,386,5006000
1539,2013/6/28,0:00:00,394,403,388,400,7818000
1538,2013/7/1,0:00:00,401,407,395,405,3573000
1537,2013/7/2,0:00:00,411,424,405,416,8170000
1536,2013/7/3,0:00:00,417,419,413,418,2806000
1535,2013/7/4,0:00:00,416,424,416,420,3032000
1534,2013/7/5,0:00:00,420,428,420,422,3207000
1533,2013/7/8,0:00:00,426,429,419,420,3074000
1532,2013/7/9,0:00:00,425,426,419,423,2907000
1531,2013/7/10,0:00:00,424,432,424,427,3888000
1530,2013/7/11,0:00:00,428,428,412,425,4292000
1529,2013/7/12,0:00:00,428,439,427,435,4684000
1528,2013/7/16,0:00:00,439,456,439,445,5326000
1527,2013/7/17,0:00:00,443,448,440,447,2898000
1526,2013/7/18,0:00:00,448,456,446,456,4302000
1525,2013/7/19,0:00:00,455,458,443,450,6662000
1524,2013/7/22,0:00:00,442,451,438,445,4669000
1523,2013/7/23,0:00:00,443,454,436,449,5376000
1522,2013/7/24,0:00:00,449,454,441,446,3111000
1521,2013/7/25,0:00:00,449,452,438,441,3233000
1520,2013/7/26,0:00:00,429,431,420,421,4491000
1519,2013/7/29,0:00:00,418,420,408,410,2846000
1518,2013/7/30,0:00:00,408,423,408,421,3510000
1517,2013/7/31,0:00:00,423,427,412,418,3692000
1516,2013/8/1,0:00:00,416,436,416,435,4826000
1515,2013/8/2,0:00:00,435,448,433,448,3465000
1514,2013/8/5,0:00:00,445,445,437,439,1988000
1513,2013/8/6,0:00:00,440,441,431,441,2975000
1512,2013/8/7,0:00:00,435,439,426,426,2837000
1511,2013/8/8,0:00:00,423,430,411,413,4506000
1510,2013/8/9,0:00:00,409,418,408,414,3551000
1509,2013/8/12,0:00:00,408,415,404,411,1853000
1508,2013/8/13,0:00:00,414,425,412,425,1471000
1507,2013/8/14,0:00:00,422,427,417,424,3494000
1506,2013/8/15,0:00:00,417,418,410,414,4350000
1505,2013/8/16,0:00:00,406,406,400,402,4642000
1504,2013/8/19,0:00:00,402,412,401,412,2355000
1503,2013/8/20,0:00:00,407,410,399,399,3116000
