,Date,Time,Open,High,Low,Close,Volume
1926,2011/12/2,0:00:00,8730,8760,8710,8750,179533
1925,2011/12/5,0:00:00,8820,8830,8790,8790,324144
1924,2011/12/6,0:00:00,8770,8790,8680,8690,174242
1923,2011/12/7,0:00:00,8730,8840,8730,8810,459441
1922,2011/12/8,0:00:00,8770,8800,8740,8770,83727
1921,2011/12/9,0:00:00,8670,8700,8620,8650,185906
1920,2011/12/12,0:00:00,8780,8800,8750,8760,649142
1919,2011/12/13,0:00:00,8640,8710,8640,8670,608444
1918,2011/12/14,0:00:00,8630,8650,8600,8640,388750
1917,2011/12/15,0:00:00,8540,8560,8490,8510,415495
1916,2011/12/16,0:00:00,8540,8550,8510,8540,277594
1915,2011/12/19,0:00:00,8490,8490,8390,8410,287883
1914,2011/12/20,0:00:00,8450,8480,8430,8470,114345
1913,2011/12/21,0:00:00,8570,8590,8550,8560,224963
1912,2011/12/22,0:00:00,8540,8550,8500,8500,105710
1911,2011/12/26,0:00:00,8650,8650,8590,8600,588518
1910,2011/12/27,0:00:00,8550,8590,8540,8590,55615
1909,2011/12/28,0:00:00,8560,8590,8540,8550,113704
1908,2011/12/29,0:00:00,8500,8530,8460,8530,142046
1907,2011/12/30,0:00:00,8560,8580,8540,8570,130307
1906,2012/1/4,0:00:00,8660,8700,8660,8660,348945
1905,2012/1/5,0:00:00,8620,8640,8600,8630,220179
1904,2012/1/6,0:00:00,8610,8620,8470,8510,284622
1903,2012/1/10,0:00:00,8530,8570,8530,8540,245405
1902,2012/1/11,0:00:00,8570,8580,8550,8550,151214
1901,2012/1/12,0:00:00,8540,8550,8490,8500,79026
1900,2012/1/13,0:00:00,8570,8640,8570,8630,350317
1899,2012/1/16,0:00:00,8530,8530,8470,8490,290006
1898,2012/1/17,0:00:00,8540,8600,8530,8600,217002
1897,2012/1/18,0:00:00,8590,8730,8570,8660,213576
1896,2012/1/19,0:00:00,8710,8800,8710,8770,460123
1895,2012/1/20,0:00:00,8860,8920,8850,8860,604198
1894,2012/1/23,0:00:00,8890,8920,8870,8900,168079
1893,2012/1/24,0:00:00,8930,8950,8890,8900,133725
1892,2012/1/25,0:00:00,8950,9040,8940,9010,267818
1891,2012/1/26,0:00:00,9010,9030,8960,8980,247339
1890,2012/1/27,0:00:00,8970,9020,8940,8970,385745
1889,2012/1/30,0:00:00,8940,8970,8900,8930,215530
1888,2012/1/31,0:00:00,8920,8960,8910,8950,204293
1887,2012/2/1,0:00:00,8910,8960,8910,8920,402351
1886,2012/2/2,0:00:00,8990,9030,8990,9010,426484
1885,2012/2/3,0:00:00,8970,9000,8950,8970,166422
1884,2012/2/6,0:00:00,9080,9090,9040,9060,282701
1883,2012/2/7,0:00:00,9040,9060,9010,9030,183383
1882,2012/2/8,0:00:00,9080,9140,9080,9140,448416
1881,2012/2/9,0:00:00,9120,9150,9070,9130,283116
1880,2012/2/10,0:00:00,9150,9150,9080,9100,140530
1879,2012/2/13,0:00:00,9080,9150,9070,9140,145720
1878,2012/2/14,0:00:00,9120,9210,9100,9180,287767
1877,2012/2/15,0:00:00,9240,9450,9240,9390,804884
1876,2012/2/16,0:00:00,9370,9440,9350,9360,264898
1875,2012/2/17,0:00:00,9540,9570,9510,9530,466189
1874,2012/2/20,0:00:00,9680,9700,9600,9610,558440
1873,2012/2/21,0:00:00,9600,9660,9580,9630,275294
1872,2012/2/22,0:00:00,9620,9700,9580,9700,363927
1871,2012/2/23,0:00:00,9700,9750,9650,9720,255844
1870,2012/2/24,0:00:00,9730,9790,9710,9780,433303
1869,2012/2/27,0:00:00,9860,9890,9750,9760,530328
1868,2012/2/28,0:00:00,9700,9910,9670,9910,403776
1867,2012/2/29,0:00:00,9920,10020,9850,9850,685820
1866,2012/3/1,0:00:00,9920,10010,9820,9850,459531
1865,2012/3/2,0:00:00,9940,9960,9870,9930,257516
1864,2012/3/5,0:00:00,9910,9940,9820,9840,291549
1863,2012/3/6,0:00:00,9850,9890,9750,9790,452044
1862,2012/3/7,0:00:00,9660,9750,9660,9710,521019
1861,2012/3/8,0:00:00,9820,9910,9810,9910,391816
1860,2012/3/9,0:00:00,10030,10170,10000,10040,1052715
1859,2012/3/12,0:00:00,10190,10190,10030,10030,372076
1858,2012/3/13,0:00:00,10080,10160,10030,10060,450033
1857,2012/3/14,0:00:00,10230,10270,10210,10260,466840
1856,2012/3/15,0:00:00,10270,10310,10230,10280,330632
1855,2012/3/16,0:00:00,10260,10300,10240,10290,213597
1854,2012/3/19,0:00:00,10310,10330,10290,10310,111594
1853,2012/3/21,0:00:00,10270,10300,10230,10240,238768
1852,2012/3/22,0:00:00,10210,10300,10210,10270,141446
1851,2012/3/23,0:00:00,10160,10190,10150,10160,242336
1850,2012/3/26,0:00:00,10180,10210,10160,10170,438548
1849,2012/3/27,0:00:00,10310,10430,10300,10430,654176
1848,2012/3/28,0:00:00,10400,10440,10360,10400,401304
1847,2012/3/29,0:00:00,10380,10390,10320,10360,259477
1846,2012/3/30,0:00:00,10340,10360,10270,10320,263403
1845,2012/4/2,0:00:00,10410,10430,10340,10350,264038
1844,2012/4/3,0:00:00,10330,10330,10280,10300,153417
1843,2012/4/4,0:00:00,10300,10310,10050,10050,710886
1842,2012/4/5,0:00:00,9990,10050,9920,10010,460663
1841,2012/4/6,0:00:00,9940,9980,9890,9900,262214
1840,2012/4/9,0:00:00,9780,9850,9770,9790,430618
1839,2012/4/10,0:00:00,9810,9890,9740,9770,419757
1838,2012/4/11,0:00:00,9620,9730,9610,9690,630158
1837,2012/4/12,0:00:00,9720,9780,9680,9760,328542
1836,2012/4/13,0:00:00,9880,9930,9850,9880,447631
1835,2012/4/16,0:00:00,9740,9760,9690,9700,282512
1834,2012/4/17,0:00:00,9710,9750,9680,9680,205117
1833,2012/4/18,0:00:00,9850,9920,9830,9890,325163
1832,2012/4/19,0:00:00,9830,9850,9800,9830,153945
1831,2012/4/20,0:00:00,9810,9820,9760,9790,99565
1830,2012/4/23,0:00:00,9820,9880,9740,9780,104556
1829,2012/4/24,0:00:00,9710,9740,9650,9710,286643
1828,2012/4/25,0:00:00,9800,9820,9760,9780,225591
1827,2012/4/26,0:00:00,9860,9870,9760,9780,267638
1826,2012/4/27,0:00:00,9800,9930,9700,9750,551748
1825,2012/5/1,0:00:00,9680,9700,9560,9570,375159
1824,2012/5/2,0:00:00,9620,9650,9580,9610,159940
1823,2012/5/7,0:00:00,9370,9400,9330,9340,642550
1822,2012/5/8,0:00:00,9420,9440,9390,9400,181043
1821,2012/5/9,0:00:00,9330,9330,9250,9280,573827
1820,2012/5/10,0:00:00,9230,9300,9210,9270,362589
1819,2012/5/11,0:00:00,9240,9280,9150,9160,377078
1818,2012/5/14,0:00:00,9210,9250,9170,9200,106831
1817,2012/5/15,0:00:00,9120,9150,9070,9150,348361
1816,2012/5/16,0:00:00,9100,9110,8980,8980,342568
1815,2012/5/17,0:00:00,9020,9100,8980,9080,198298
1814,2012/5/18,0:00:00,8930,8930,8800,8830,605713
1813,2012/5/21,0:00:00,8830,8890,8820,8850,122748
1812,2012/5/22,0:00:00,8940,8960,8910,8950,123511
1811,2012/5/23,0:00:00,8920,8930,8750,8790,305842
1810,2012/5/24,0:00:00,8770,8820,8710,8780,364072
1809,2012/5/25,0:00:00,8820,8830,8760,8790,127677
1808,2012/5/28,0:00:00,8810,8830,8780,8800,101168
1807,2012/5/29,0:00:00,8790,8870,8730,8870,230348
1806,2012/5/30,0:00:00,8860,8870,8780,8830,323859
1805,2012/5/31,0:00:00,8710,8750,8660,8740,228979
1804,2012/6/1,0:00:00,8680,8700,8630,8640,304237
1803,2012/6/4,0:00:00,8490,8500,8440,8500,411789
1802,2012/6/5,0:00:00,8540,8610,8510,8610,195978
1801,2012/6/6,0:00:00,8660,8760,8620,8750,231659
1800,2012/6/7,0:00:00,8880,8880,8810,8830,171294
1799,2012/6/8,0:00:00,8840,8840,8630,8650,216281
1798,2012/6/11,0:00:00,8820,8870,8800,8830,609818
1797,2012/6/12,0:00:00,8670,8790,8660,8750,272897
1796,2012/6/13,0:00:00,8790,8830,8760,8790,74352
1795,2012/6/14,0:00:00,8730,8800,8730,8780,73781
1794,2012/6/15,0:00:00,8830,8840,8760,8780,175850
1793,2012/6/18,0:00:00,8970,8980,8920,8940,261456
1792,2012/6/19,0:00:00,8920,8920,8840,8890,175234
1791,2012/6/20,0:00:00,8930,8980,8920,8970,133936
1790,2012/6/21,0:00:00,9010,9070,9000,9040,188879
1789,2012/6/22,0:00:00,8930,9050,8930,9020,267603
1788,2012/6/25,0:00:00,9050,9050,8940,8940,96692
1787,2012/6/26,0:00:00,8890,8920,8830,8900,196715
1786,2012/6/27,0:00:00,8900,8960,8870,8960,138930
1785,2012/6/28,0:00:00,9030,9110,9020,9090,138693
1784,2012/6/29,0:00:00,9040,9270,9020,9230,447943
1783,2012/7/2,0:00:00,9310,9320,9220,9250,295872
1782,2012/7/3,0:00:00,9260,9320,9240,9290,466499
1781,2012/7/4,0:00:00,9210,9220,9180,9190,196796
1780,2012/7/5,0:00:00,9170,9220,9150,9160,81390
1779,2012/7/6,0:00:00,9150,9160,9060,9110,129745
1778,2012/7/9,0:00:00,9010,9040,8970,8970,402005
1777,2012/7/10,0:00:00,9000,9050,8930,8930,92663
1776,2012/7/11,0:00:00,8900,8940,8880,8940,127061
1775,2012/7/12,0:00:00,8950,8950,8780,8790,285685
1774,2012/7/13,0:00:00,8760,8840,8760,8780,199823
1773,2012/7/17,0:00:00,8800,8890,8800,8840,124607
1772,2012/7/18,0:00:00,8870,8890,8800,8820,90396
1771,2012/7/19,0:00:00,8880,8920,8850,8880,168116
1770,2012/7/20,0:00:00,8870,8870,8740,8760,128029
1769,2012/7/23,0:00:00,8670,8690,8580,8590,228478
1768,2012/7/24,0:00:00,8570,8600,8530,8550,132638
1767,2012/7/25,0:00:00,8490,8510,8410,8450,342625
1766,2012/7/26,0:00:00,8480,8530,8440,8530,236739
1765,2012/7/27,0:00:00,8650,8650,8590,8640,187490
1764,2012/7/30,0:00:00,8740,8760,8670,8700,101250
1763,2012/7/31,0:00:00,8680,8820,8660,8790,260620
1762,2012/8/1,0:00:00,8690,8740,8660,8720,86445
1761,2012/8/2,0:00:00,8740,8780,8720,8730,116070
1760,2012/8/3,0:00:00,8620,8640,8600,8630,92217
1759,2012/8/6,0:00:00,8760,8840,8760,8820,203855
1758,2012/8/7,0:00:00,8810,8900,8790,8890,235756
1757,2012/8/8,0:00:00,8970,9050,8930,8960,391113
1756,2012/8/9,0:00:00,8940,9080,8940,9060,260600
1755,2012/8/10,0:00:00,9020,9030,8930,8970,80431
1754,2012/8/13,0:00:00,8970,8980,8940,8960,79419
1753,2012/8/14,0:00:00,8970,9050,8970,9010,128502
1752,2012/8/15,0:00:00,9030,9040,8940,9000,63753
1751,2012/8/16,0:00:00,9040,9180,9040,9160,246175
1750,2012/8/17,0:00:00,9200,9270,9170,9250,405263
1749,2012/8/20,0:00:00,9290,9300,9220,9270,274928
1748,2012/8/21,0:00:00,9250,9270,9220,9250,101332
1747,2012/8/22,0:00:00,9230,9240,9150,9210,125960
1746,2012/8/23,0:00:00,9160,9270,9140,9240,146017
1745,2012/8/24,0:00:00,9140,9170,9130,9150,194154
1744,2012/8/27,0:00:00,9220,9240,9160,9180,92612
1743,2012/8/28,0:00:00,9210,9220,9070,9120,86188
1742,2012/8/29,0:00:00,9130,9170,9120,9160,73118
1741,2012/8/30,0:00:00,9140,9150,9040,9060,128267
1740,2012/8/31,0:00:00,8980,9030,8910,8940,378740
1739,2012/9/3,0:00:00,8930,8980,8840,8870,217011
1738,2012/9/4,0:00:00,8870,8880,8810,8870,201834
1737,2012/9/5,0:00:00,8850,8850,8750,8770,194756
1736,2012/9/6,0:00:00,8770,8780,8730,8770,113988
1735,2012/9/7,0:00:00,8950,8960,8890,8960,251818
1734,2012/9/10,0:00:00,8920,8960,8920,8960,152522
1733,2012/9/11,0:00:00,8890,8900,8860,8890,110348
1732,2012/9/12,0:00:00,8900,9050,8900,9050,279623
1731,2012/9/13,0:00:00,9050,9120,9010,9100,335753
1730,2012/9/14,0:00:00,9240,9290,9180,9240,380868
1729,2012/9/18,0:00:00,9250,9270,9200,9230,208795
1728,2012/9/19,0:00:00,9260,9380,9220,9330,579539
1727,2012/9/20,0:00:00,9250,9300,9150,9150,548141
1726,2012/9/21,0:00:00,9200,9240,9180,9210,151485
1725,2012/9/24,0:00:00,9160,9180,9120,9150,244482
1724,2012/9/25,0:00:00,9120,9200,9110,9180,381842
1723,2012/9/26,0:00:00,9090,9120,9040,9070,259595
1722,2012/9/27,0:00:00,9020,9120,9000,9120,200670
1721,2012/9/28,0:00:00,9130,9150,8990,9000,304488
1720,2012/10/1,0:00:00,8970,8990,8920,8950,110346
1719,2012/10/2,0:00:00,8970,9000,8920,8920,145585
1718,2012/10/3,0:00:00,8920,8960,8890,8910,193362
1717,2012/10/4,0:00:00,8940,9030,8890,8990,163376
1716,2012/10/5,0:00:00,9020,9060,8960,9060,150896
1715,2012/10/9,0:00:00,8990,9000,8920,8920,153792
1714,2012/10/10,0:00:00,8820,8820,8740,8760,423866
1713,2012/10/11,0:00:00,8690,8770,8670,8690,386426
1712,2012/10/12,0:00:00,8690,8740,8670,8700,239165
1711,2012/10/15,0:00:00,8690,8760,8650,8730,82102
1710,2012/10/16,0:00:00,8800,8860,8800,8860,126581
1709,2012/10/17,0:00:00,8930,9000,8910,8970,336606
1708,2012/10/18,0:00:00,9040,9150,9030,9140,509885
1707,2012/10/19,0:00:00,9120,9180,9090,9150,328438
1706,2012/10/22,0:00:00,9030,9190,9020,9170,149656
1705,2012/10/23,0:00:00,9220,9240,9120,9170,217986
1704,2012/10/24,0:00:00,9070,9200,9060,9110,296544
1703,2012/10/25,0:00:00,9110,9230,9100,9210,179386
1702,2012/10/26,0:00:00,9220,9240,9090,9100,157375
1701,2012/10/29,0:00:00,9120,9150,9060,9070,76759
1700,2012/10/30,0:00:00,9100,9160,8980,9000,258033
1699,2012/10/31,0:00:00,9080,9150,9060,9080,211406
1698,2012/11/1,0:00:00,9080,9140,9020,9120,284420
1697,2012/11/2,0:00:00,9210,9240,9190,9200,195271
1696,2012/11/5,0:00:00,9160,9200,9140,9180,79908
1695,2012/11/6,0:00:00,9150,9160,9120,9140,164147
1694,2012/11/7,0:00:00,9190,9200,9080,9120,226896
1693,2012/11/8,0:00:00,9020,9060,8960,9000,321289
1692,2012/11/9,0:00:00,8920,8940,8890,8920,288279
1691,2012/11/12,0:00:00,8870,8890,8830,8830,204883
1690,2012/11/13,0:00:00,8880,8890,8770,8830,266225
1689,2012/11/14,0:00:00,8830,8840,8810,8820,86137
1688,2012/11/15,0:00:00,8870,8980,8840,8980,446130
1687,2012/11/16,0:00:00,9060,9190,9050,9170,471541
1686,2012/11/19,0:00:00,9310,9350,9290,9290,469187
1685,2012/11/20,0:00:00,9350,9360,9270,9270,539135
1684,2012/11/21,0:00:00,9360,9420,9320,9390,773144
1683,2012/11/22,0:00:00,9500,9530,9460,9530,494066
1682,2012/11/26,0:00:00,9640,9660,9550,9560,501953
1681,2012/11/27,0:00:00,9530,9610,9530,9600,290902
1680,2012/11/28,0:00:00,9540,9570,9460,9470,386576
1679,2012/11/29,0:00:00,9520,9590,9510,9570,363636
1678,2012/11/30,0:00:00,9600,9660,9540,9630,321079
1677,2012/12/3,0:00:00,9640,9690,9610,9630,280774
1676,2012/12/4,0:00:00,9590,9620,9570,9580,385515
1675,2012/12/5,0:00:00,9550,9680,9540,9620,280955
1674,2012/12/6,0:00:00,9680,9730,9660,9700,435379
1673,2012/12/7,0:00:00,9710,9740,9680,9700,197076
1672,2012/12/10,0:00:00,9750,9750,9680,9700,139205
1671,2012/12/11,0:00:00,9690,9700,9650,9690,126105
1670,2012/12/12,0:00:00,9750,9770,9730,9750,238124
1669,2012/12/13,0:00:00,9840,9940,9840,9910,742494
1668,2012/12/14,0:00:00,9890,9950,9850,9940,439344
1667,2012/12/17,0:00:00,10090,10110,9990,10000,679567
1666,2012/12/18,0:00:00,10030,10140,10020,10110,642322
1665,2012/12/19,0:00:00,10220,10350,10180,10350,801369
1664,2012/12/20,0:00:00,10280,10330,10200,10220,522485
1663,2012/12/21,0:00:00,10330,10360,10100,10120,528967
1662,2012/12/25,0:00:00,10290,10310,10210,10250,416727
1661,2012/12/26,0:00:00,10310,10430,10290,10430,642681
1660,2012/12/27,0:00:00,10510,10580,10480,10540,375179
1659,2012/12/28,0:00:00,10610,10630,10570,10630,509163
1658,2013/1/4,0:00:00,10960,10960,10840,10880,917587
1657,2013/1/7,0:00:00,10920,10940,10780,10810,423505
1656,2013/1/8,0:00:00,10750,10800,10660,10670,431440
1655,2013/1/9,0:00:00,10580,10810,10570,10760,665765
1654,2013/1/10,0:00:00,10840,10880,10810,10840,231724
1653,2013/1/11,0:00:00,11020,11030,10940,11020,548282
1652,2013/1/15,0:00:00,11130,11160,11050,11090,418906
1651,2013/1/16,0:00:00,11030,11030,10780,10780,755169
1650,2013/1/17,0:00:00,10860,10890,10620,10820,503233
1649,2013/1/18,0:00:00,11030,11120,11000,11120,661536
1648,2013/1/21,0:00:00,11160,11160,10910,10930,1013221
1647,2013/1/22,0:00:00,10960,11060,10810,10910,1102359
1646,2013/1/23,0:00:00,10780,10860,10660,10670,442184
1645,2013/1/24,0:00:00,10650,10830,10630,10820,393353
1644,2013/1/25,0:00:00,11040,11140,11010,11130,1007135
1643,2013/1/28,0:00:00,11190,11210,11010,11020,960432
1642,2013/1/29,0:00:00,10930,11140,10930,11090,441547
1641,2013/1/30,0:00:00,11120,11320,11100,11320,601271
1640,2013/1/31,0:00:00,11260,11350,11200,11330,646565
1639,2013/2/1,0:00:00,11380,11450,11340,11400,559328
1638,2013/2/4,0:00:00,11480,11490,11400,11470,514801
1637,2013/2/5,0:00:00,11310,11390,11250,11270,898665
1636,2013/2/6,0:00:00,11500,11710,11490,11650,1156821
1635,2013/2/7,0:00:00,11560,11660,11490,11600,957144
1634,2013/2/8,0:00:00,11480,11510,11340,11380,1137070
1633,2013/2/12,0:00:00,11630,11670,11570,11570,768578
1632,2013/2/13,0:00:00,11550,11580,11400,11470,407059
1631,2013/2/14,0:00:00,11490,11570,11450,11530,535188
1630,2013/2/15,0:00:00,11450,11480,11270,11380,833782
1629,2013/2/18,0:00:00,11550,11650,11530,11620,874150
1628,2013/2/19,0:00:00,11560,11620,11550,11590,279035
1627,2013/2/20,0:00:00,11680,11730,11650,11680,493234
1626,2013/2/21,0:00:00,11620,11650,11510,11520,630096
1625,2013/2/22,0:00:00,11450,11620,11370,11620,642473
1624,2013/2/25,0:00:00,11810,11880,11770,11880,810569
1623,2013/2/26,0:00:00,11580,11740,11560,11630,1346184
1622,2013/2/27,0:00:00,11650,11650,11460,11470,818467
1621,2013/2/28,0:00:00,11640,11790,11630,11750,1048740
1620,2013/3/1,0:00:00,11720,11870,11690,11810,632253
1619,2013/3/4,0:00:00,11930,11990,11840,11860,533038
1618,2013/3/5,0:00:00,11960,12000,11890,11910,636424
1617,2013/3/6,0:00:00,12040,12160,12020,12160,1125843
1616,2013/3/7,0:00:00,12270,12300,12170,12190,685239
1615,2013/3/8,0:00:00,12330,12520,12310,12520,883907
1614,2013/3/11,0:00:00,12560,12640,12520,12580,920346
1613,2013/3/12,0:00:00,12690,12700,12550,12550,664470
1612,2013/3/13,0:00:00,12490,12580,12460,12480,709657
1611,2013/3/14,0:00:00,12560,12630,12480,12620,451743
1610,2013/3/15,0:00:00,12680,12800,12670,12800,659617
1609,2013/3/18,0:00:00,12570,12620,12460,12480,1250712
1608,2013/3/19,0:00:00,12660,12730,12650,12730,672876
1607,2013/3/21,0:00:00,12840,12890,12830,12870,665416
1606,2013/3/22,0:00:00,12730,12760,12580,12610,989119
1605,2013/3/25,0:00:00,12770,12840,12720,12810,883981
1604,2013/3/26,0:00:00,12710,12790,12670,12680,632817
1603,2013/3/27,0:00:00,12800,12840,12750,12840,421695
1602,2013/3/28,0:00:00,12770,12780,12600,12680,1097729
1601,2013/3/29,0:00:00,12720,12750,12640,12690,441949
1600,2013/4/1,0:00:00,12700,12710,12470,12510,804383
1599,2013/4/2,0:00:00,12350,12380,12100,12330,1061002
1598,2013/4/3,0:00:00,12520,12680,12460,12680,635435
1597,2013/4/4,0:00:00,12490,13040,12380,13010,1896908
1596,2013/4/5,0:00:00,13520,13560,13120,13140,2347829
1595,2013/4/8,0:00:00,13550,13570,13420,13540,906623
1594,2013/4/9,0:00:00,13650,13680,13490,13530,872086
1593,2013/4/10,0:00:00,13530,13660,13510,13630,646040
1592,2013/4/11,0:00:00,13780,13880,13720,13830,1002451
1591,2013/4/12,0:00:00,13790,13880,13740,13840,716402
1590,2013/4/15,0:00:00,13690,13750,13600,13670,743734
1589,2013/4/16,0:00:00,13350,13660,13310,13650,997104
1588,2013/4/17,0:00:00,13670,13750,13660,13740,606887
1587,2013/4/18,0:00:00,13620,13730,13550,13630,919289
1586,2013/4/19,0:00:00,13630,13710,13540,13710,615134
1585,2013/4/22,0:00:00,13910,13970,13880,13920,969765
1584,2013/4/23,0:00:00,13900,13930,13850,13870,413534
1583,2013/4/24,0:00:00,14050,14180,14040,14180,920562
1582,2013/4/25,0:00:00,14220,14340,14180,14270,808937
1581,2013/4/26,0:00:00,14330,14350,14210,14290,639161
1580,2013/4/30,0:00:00,14190,14250,14140,14210,539963
1579,2013/5/1,0:00:00,14180,14200,14140,14180,331769
1578,2013/5/2,0:00:00,14100,14140,13990,14060,745495
1577,2013/5/7,0:00:00,14440,14570,14410,14540,1266523
1576,2013/5/8,0:00:00,14570,14800,14560,14640,1048409
1575,2013/5/9,0:00:00,14730,14790,14560,14600,806832
1574,2013/5/10,0:00:00,14910,15030,14880,15030,1268417
1573,2013/5/13,0:00:00,15170,15240,15110,15200,1066452
1572,2013/5/14,0:00:00,15230,15230,15140,15190,655973
1571,2013/5/15,0:00:00,15390,15500,15390,15450,1096063
1570,2013/5/16,0:00:00,15570,15570,15270,15440,1507091
1569,2013/5/17,0:00:00,15330,15570,15280,15570,798140
1568,2013/5/20,0:00:00,15700,15790,15660,15770,662687
1567,2013/5/21,0:00:00,15680,15790,15660,15770,463184
1566,2013/5/22,0:00:00,15860,16120,15850,16050,1003738
1565,2013/5/23,0:00:00,16170,16360,14860,15000,3535702
1564,2013/5/24,0:00:00,15260,15400,14350,15010,3759896
1563,2013/5/27,0:00:00,14520,14690,14390,14450,1866768
1562,2013/5/28,0:00:00,14320,14780,14290,14700,1434224
1561,2013/5/29,0:00:00,14950,14950,14600,14620,1056879
1560,2013/5/30,0:00:00,14350,14460,13890,14040,1911259
1559,2013/5/31,0:00:00,14250,14290,14030,14100,1112329
1558,2013/6/3,0:00:00,13900,13900,13590,13650,1205268
1557,2013/6/4,0:00:00,13550,13980,13400,13980,1810685
1556,2013/6/5,0:00:00,13920,14100,13340,13360,1212512
1555,2013/6/6,0:00:00,13230,13590,13160,13170,1149428
1554,2013/6/7,0:00:00,13040,13460,12870,13080,2140921
1553,2013/6/10,0:00:00,13670,13940,13540,13930,887290
